#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:tree" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter estimate="false" id="birthRate.t:tree" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.simulated_cognate_data_100" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="bcov_s_prior.s:simulated_cognate_data_100" name="distribution">
#            <parameter id="bcov_s.s:simulated_cognate_data_100" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="0.05"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="10.0"/>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:locations" name="distribution">
#            <parameter id="clockRate.c:locations" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="MutationRatePrior.s:simulated_cognate_data_100" name="distribution">
#            <parameter id="mutationRate.s:simulated_cognate_data_100" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.0" name="distr"/>
#        </prior>
#        <distribution id="rootPrior.locations" spec="beastclassic.math.distributions.MultivariateNormalDistribution">
#            <parameter dimension="2" id="RealParameter.1" name="mean" spec="beast.base.inference.parameter.RealParameter">0.0 0.0</parameter>
#            <parameter dimension="4" id="RealParameter.2" minordimension="2" name="precision" spec="beast.base.inference.parameter.RealParameter">0.001 0.0 0.0 0.001</parameter>
#            <arg id="rootTrait.locations" spec="beastclassic.evolution.tree.RootTrait">
#                <traitmap id="traitmap.s:locations" randomizelower="-90 -180" randomizeupper="90 180" spec="beastclassic.evolution.tree.TreeTraitMap" traitName="location" tree="@Tree.t:tree">
#                    <parameter dimension="78" id="location.locations" minordimension="2" spec="beast.base.inference.parameter.RealParameter">0.0 0.0</parameter>
#                    A=-1.55799117750898 2.0932161824307,
#B=-4.6192935131144 -3.5289116358993,
#C=-3.4440946024333 -0.85963165057088,
#D=-1.91779746764847 0.82677262604131,
#E=2.16956964311309 2.04768879671431,
#F=-3.79971480928995 2.33664432407385,
#G=-1.54754407351415 0.890663731466251,
#H=-3.16808497355772 -1.88808995013073,
#I=0.840366030408329 2.65031699626914,
#J=-3.56991056966065 0.182383293994604,
#K=-1.17268647937626 3.09517417496361,
#L=-1.65284658526243 1.87927827936697,
#M=2.40833585841697 0.827706020167055,
#N=0.113103977373418 0.715736828182364,
#O=0.580651051755693 0.88845081981999,
#P=-4.32525188657051 -2.44973180578092,
#Q=-2.57861834198932 1.87138037224088,
#R=-0.0348062986476573 2.66017361509714,
#S=-3.10329552128726 -1.51918437185924,
#T=-1.72064279792949 1.85585540689245                </traitmap>
#            </arg>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.simulated_cognate_data_100" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@simulated_cognate_data_100" excludeto="1" filter="-" id="orgdata.simulated_cognate_data_100" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.base.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:simulated_cognate_data_100" mutationRate="@mutationRate.s:simulated_cognate_data_100" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="gammaShape.s:simulated_cognate_data_100" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:simulated_cognate_data_100" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="covarion" spec="beast.base.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:simulated_cognate_data_100">
#                    <parameter estimate="false" id="bcov_alpha.s:simulated_cognate_data_100" lower="1.0E-4" name="alpha" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#                    <parameter dimension="2" id="frequencies.s:simulated_cognate_data_100" lower="0.0" name="vfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.95 0.05</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:simulated_cognate_data_100" lower="0.0" name="hfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@simulated_cognate_data_100" estimate="false" id="dummyfrequencies.s:simulated_cognate_data_100" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:clock" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="locationtreeLikelihood.locations" reciprocalRates="true" scaleByTime="true" spec="beastclassic.continuous.SampledMultivariateTraitLikelihood" traitParameter="@location.locations" tree="@Tree.t:tree" useTreeLength="true">
#            <data id="locations" spec="beastclassic.evolution.alignment.AlignmentFromTraitMap" traitMap="@traitmap.s:locations">
#                <userDataType id="LocationDataType.0" spec="beastclassic.evolution.datatype.LocationDataType"/>
#            </data>
#            <siteModel id="geoContSiteModel.s:locations" spec="beast.base.evolution.sitemodel.SiteModel">
#                <substModel id="diffusionModel.s:locations" spec="beastclassic.continuous.MultivariateDiffusionModel">
#                    <parameter dimension="4" estimate="false" id="precisionMatrix.s:locations" minordimension="2" name="precisionMatrix" spec="beast.base.inference.parameter.RealParameter">1.0 0.0 0.0 1.0</parameter>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:locations" id="StrictClock.c:locations" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.simulated_cognate_data_100	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:simulated_cognate_data_100	bcov_s.s:simulated_cognate_data_100	YuleModel.t:tree	frequencies.s:simulated_cognate_data_100.1	frequencies.s:simulated_cognate_data_100.2	clockRate.c:locations	locationtreeLikelihood.locations.joint	locationtreeLikelihood.locations.data	rateStat.locations.mean	rateStat.locations.variance	rateStat.locations.coefficientOfVariation	rootTrait.locations0	rootTrait.locations1
887000	-196.4572302458159	-175.03852453718878	-21.418705708627137	-108.41334305254406	2.6087194498209767	19.564424295734987	0.11756172944584756	2.620090321980756E-4	-19.564424295734984	0.9359879764844232	0.06401202351557725	0.049653869812563735	-66.6251814846447	-36.409981180434286	0.049653869812563735	4.4504597363542886E-34	4.2486341630342397E-16	-0.24225070372753188	0.5509923392087235
888000	-219.63652837160427	-194.96517039757526	-24.671357974029	-107.52303009468724	3.2762128035829217	22.56529679193296	0.11756172944584756	3.415002232329994E-4	-22.565296791932962	0.9359879764844232	0.06401202351557725	0.038510020879860205	-87.442140302888	-41.32400722302492	0.03851002087986021	7.911928420185401E-34	7.304111944287567E-16	-0.49284855488238044	0.4703647559691686
889000	-210.06733776499496	-191.51397505473273	-18.553362710262228	-107.31926536184787	1.9155297135128984	16.443597178509744	0.11756172944584756	3.415002232329994E-4	-16.443597178509744	0.9359879764844232	0.06401202351557725	0.03240367185057755	-84.19470969288487	-42.0546416826516	0.03240367185057754	4.4504597363542886E-34	6.510408097740088E-16	-2.7907012598242638	0.2912533141686864
890000	-206.14625360092944	-186.1202128969855	-20.02604070394395	-109.33660117942507	2.195997870563218	17.87027209958101	0.11756172944584756	3.5824276204035274E-4	-17.87027209958101	0.9359879764844232	0.06401202351557725	0.045917364544648794	-76.78361171756043	-43.45103892667236	0.0459173645446488	2.423028078681779E-33	1.07201847487832E-15	-2.3337211388808843	1.8683086149908408
891000	-209.01496455023195	-189.2640288523458	-19.750935697886142	-107.68906329127104	2.944731070337265	17.594806501586355	0.11756172944584756	3.5824276204035274E-4	-17.594806501586355	0.9358763467705193	0.06412365322948115	0.034217696096246406	-81.57496556107475	-42.70708860300674	0.034217696096246406	4.4504597363542886E-34	6.165263932999123E-16	-3.015801258135622	-0.7503053245431979
892000	-213.31282282533058	-193.00225423231993	-20.31056859301065	-109.35366625648717	2.584789291498954	17.80038009043026	0.11756172944584756	5.223734460623746E-4	-17.800380090430266	0.9358763467705193	0.06412365322948115	0.02876402719703647	-83.64858797583275	-44.02831328849887	0.02876402719703648	3.0905970391349226E-34	6.111833314328337E-16	-0.46487306116152527	-0.9492717027560396
893000	-211.17608994772442	-188.42795068959242	-22.748139258132007	-106.7443637008026	2.6036081147830403	20.868393643849508	0.11756172944584756	2.689354941292279E-4	-20.868393643849508	0.9602412048511272	0.03975879514887328	0.032776536062682854	-81.68358698878981	-44.99273417843652	0.03277653606268285	4.4504597363542886E-34	6.436346025372063E-16	-1.294349103534782	0.195098964817773
894000	-205.56674960753696	-188.47242777859233	-17.094321828944622	-106.39540767408747	2.522585695562138	15.211669438114715	0.11756172944584756	2.689354941292279E-4	-15.211669438114715	0.9602412048511272	0.03975879514887328	0.030831163553094763	-82.07702010450487	-44.04760479073717	0.03083116355309476	0.0	0.0	-2.4064163761369026	-1.3176177470600425
895000	-199.34354980644386	-185.20024782209305	-14.143301984350801	-105.91765725168949	2.1723216893452406	12.258844767233654	0.11756172944584756	2.689354941292279E-4	-12.25884476723365	0.9602412048511272	0.03975879514887328	0.034434876183062464	-79.28259057040357	-43.23028672682043	0.03443487618306245	0.0	0.0	-3.3347667360696187	-0.12625249778285075
896000	-208.1241028706112	-185.96754816530265	-22.156554705308565	-105.25992196858135	4.129650733487535	20.29657456592916	0.11756172944584756	2.6320822091888504E-4	-20.296574565929156	0.9602412048511272	0.03975879514887328	0.03757259107320249	-80.7076261967213	-41.63815900125355	0.03757259107320248	1.236238815653969E-33	9.35793538085152E-16	-0.736796889542022	1.5938489772599236
897000	-199.13010733129232	-180.165111511193	-18.964995820099332	-105.38501685158323	2.363637018316695	17.106349113724168	0.11756172944584756	2.6320822091888504E-4	-17.106349113724168	0.9602412048511272	0.03975879514887328	0.05528671972194018	-74.78009465960976	-36.04087531068524	0.05528671972194017	1.9779821050463502E-34	2.543843303582049E-16	-0.39873195087766056	0.507317495870403
898000	-208.8991583777867	-185.9706886182331	-22.928469759553593	-107.03214917121001	2.845489603328516	21.068618515745904	0.11756172944584756	2.6320822091888504E-4	-21.068618515745904	0.9517204829350137	0.04827951706498681	0.04709985452800801	-78.93853944702309	-42.06788147740891	0.04709985452800801	1.7801838945417154E-33	8.958037332665837E-16	-0.9139303713552602	1.4107318496540457
899000	-207.37810142211066	-192.3305140897599	-15.047587332350764	-107.38927922566369	1.8888595359178124	13.187907429671416	0.11756172944584756	2.6320822091888504E-4	-13.187907429671416	0.9517204829350137	0.04827951706498681	0.034491802807158065	-84.94123486409623	-47.79817741456502	0.034491802807158065	4.944955262615876E-35	2.0387561724156677E-16	0.15812589204536742	1.56772032610947
900000	-206.7831957750358	-179.56845750771544	-27.214738267320367	-105.05415997682455	3.290360472613169	25.725453208654358	0.08122743546484736	2.6320822091888504E-4	-25.725453208654347	0.9517204829350137	0.04827951706498681	0.04170692491655542	-74.51429753089087	-40.75114881508451	0.041706924916555414	1.236238815653969E-33	8.430299765749956E-16	-0.06749775632109478	1.0533192843608348
901000	-212.97652519339618	-189.79583853881357	-23.180686654582615	-109.45009710602278	3.0847117228585383	21.799987024455532	0.07284795528901798	2.6320822091888504E-4	-21.799987024455532	0.9517204829350137	0.04827951706498681	0.03785631472448975	-80.34574143279079	-48.18900524249284	0.037856314724489755	1.236238815653969E-33	9.287799985631785E-16	-0.6888180829521162	1.1072086205976839
902000	-207.36745157928266	-189.65204339902058	-17.71540818026208	-106.49851451225035	1.7614444919724828	15.766246399361592	0.07284795528901798	4.7908152279450974E-4	-15.766246399361595	0.9707052929884242	0.029294707011576184	0.05267212959508331	-83.15352888677023	-42.77458853121166	0.052672129595083314	7.911928420185401E-34	5.340234117088109E-16	0.06584922076573063	0.7867782230526454
903000	-203.01313506798837	-177.95353597688487	-25.0595990911035	-105.758195057811	3.525485515729955	23.110014558112155	0.07284795528901798	4.7908152279450974E-4	-23.11001455811215	0.9707052929884242	0.029294707011576184	0.048589285306947144	-72.19534091907387	-33.91018925812412	0.048589285306947144	4.4504597363542886E-34	4.3417211485996085E-16	-0.4458688195517284	1.1269699506314217
904000	-206.89305312737937	-184.54842338652531	-22.34462974085407	-111.49202972297853	2.4775390838561515	20.392745574698203	0.07284795528901798	4.7908152279450974E-4	-20.392745574698203	0.9707052929884242	0.029294707011576184	0.03776370509989976	-73.05639366354679	-41.3620143564372	0.03776370509989975	1.9779821050463502E-34	3.7242307493299547E-16	-2.0347193820332956	1.3885401107948943
905000	-223.43482204858947	-197.2963423725683	-26.138479676021163	-110.31782011666567	4.993533121325491	23.41317474547058	0.08321666523336767	9.36958864315562E-4	-23.413174745470577	0.9707052929884242	0.029294707011576184	0.025745666556775154	-86.97852225590263	-45.69954451210389	0.02574566655677515	3.0905970391349226E-34	6.828370098300321E-16	-0.713304463305489	3.420906057933151
906000	-233.26042742358246	-207.38111708012863	-25.87931034345382	-106.09917136167903	3.420783104387476	23.149448154518225	0.08321666523336767	9.36958864315562E-4	-23.14944815451823	0.9615247326381986	0.038475267361801804	0.021269166769233155	-101.2819457184496	-37.6045483998737	0.021269166769233162	3.0905970391349226E-34	8.265530172596986E-16	-0.5310422199562896	4.587364433442336
907000	-227.88892272043944	-200.50814611014485	-27.380776610294582	-105.69439268880316	4.992084905953038	24.657804453559606	0.08321666523336767	9.36958864315562E-4	-24.657804453559606	0.9615247326381986	0.038475267361801804	0.022635933767282443	-94.81375342134169	-45.047686053314955	0.022635933767282436	1.1126149340885721E-34	4.659872435159532E-16	-0.4818599409044626	2.704378834539085
908000	-212.19718597490086	-188.99718116322126	-23.200004811679612	-106.71802560029514	3.1480647632274064	20.479014037294103	0.08321666523336767	9.36958864315562E-4	-20.479014037294107	0.9615247326381986	0.038475267361801804	0.026525404850576095	-82.27915556292612	-36.97179463117469	0.026525404850576098	1.236238815653969E-35	1.325528795261919E-16	-1.65234453182888	0.9234970127446871
909000	-200.02894169976804	-178.33542597188813	-21.69351572787992	-109.10103467108362	3.050694551833651	18.972847772973093	0.08321666523336767	9.36958864315562E-4	-18.972847772973097	0.9615247326381986	0.038475267361801804	0.029549769288705195	-69.23439130080452	-34.96334592618538	0.02954976928870521	3.0905970391349226E-34	5.949316827468098E-16	-1.5644887318680418	0.6998751566518944
910000	-223.02640806962964	-191.66551966970184	-31.360888399927813	-106.33566251417191	3.9841924559950734	28.52338943949934	0.03920547198697287	0.0023335244388331495	-28.523389439499333	0.9615247326381986	0.038475267361801804	0.03592474382609466	-85.32985715552994	-40.353222439141575	0.03592474382609465	4.4504597363542886E-34	5.872307082654185E-16	-2.799376397603355	0.06703460823504459
911000	-199.9191841215527	-179.95323554643983	-19.96594857511287	-106.47426655479235	2.496344629515548	17.482950577850595	0.03920547198697287	0.001612987744958484	-17.482950577850595	0.9615247326381986	0.038475267361801804	0.06231551101778615	-73.47896899164746	-36.957392804711105	0.06231551101778618	1.7801838945417154E-33	6.770742120763476E-16	-0.16342877172104853	-0.7813027548413585
912000	-194.88004117834174	-176.4942214691589	-18.385819709182826	-102.83922363499961	2.1743573250296415	15.026136686285469	0.0941120399043283	0.001612987744958484	-15.026136686285472	0.9574910946624214	0.042508905337578916	0.037355251261198	-73.65499783415929	-44.2140859901455	0.037355251261198014	4.4504597363542886E-34	5.647428955501208E-16	-1.4553522109869859	0.7415042327061179
913000	-204.15709571457245	-181.6140961313726	-22.54299958319985	-104.24677840961441	2.6806703428395124	18.0767201191577	0.0941120399043283	0.005167561192248383	-18.0767201191577	0.9574910946624214	0.042508905337578916	0.03988085707924725	-77.3673177217582	-42.54280787815764	0.03988085707924726	4.944955262615876E-35	1.7632613996009148E-16	-1.6458441243701891	0.49699392740035875
914000	-213.71900982420635	-184.84017563262864	-28.878834191577695	-109.12051699879196	3.140433611632475	24.408609400315548	0.0941120399043283	0.005167561192248383	-24.40860940031554	0.9334552738897265	0.06654472611027382	0.034656156512770375	-75.71965863383667	-43.93901412724147	0.034656156512770375	1.236238815653969E-33	1.0145437773072937E-15	-3.2382224978514778	0.6003127018602832
915000	-208.221089882993	-186.0003737524065	-22.22071613058651	-105.20927568392769	1.5235561669372364	17.563136589695148	0.0941120399043283	0.006310131726262269	-17.563136589695148	0.9334552738897265	0.06654472611027382	0.0348895728115834	-80.7910980684788	-52.16055276579395	0.0348895728115834	7.911928420185401E-34	8.062050659157516E-16	-2.1339081006329184	1.1126795104676834
916000	-215.8258066780498	-192.56901673894754	-23.25678993910224	-107.80889379806044	1.53836851579771	17.506799208094932	0.0941120399043283	0.019914725252386415	-17.506799208094936	0.951488384598638	0.048511615401362236	0.029023950064119314	-84.76012294088709	-55.562633036727874	0.029023950064119324	1.1126149340885721E-34	3.634259415869659E-16	-2.04683395553373	0.1676359428329326
917000	-215.48649555107704	-194.39266050982033	-21.093835041256717	-106.90984779075939	1.348482805179085	15.43560580393907	0.0857824201460538	0.019914725252386415	-15.435605803939072	0.951488384598638	0.048511615401362236	0.025507969272744836	-87.48281271906095	-61.743629777296704	0.025507969272744842	3.0905970391349226E-34	6.892000605667056E-16	-2.435031732507107	0.3302312803774834
918000	-224.67551865981045	-205.79430345918394	-18.8812152006265	-103.86933141437096	1.6821479505151398	13.824461831960825	0.0857824201460538	0.010576764663733194	-13.824461831960825	0.951488384598638	0.048511615401362236	0.018961476350962927	-101.92497204481296	-57.767283701386184	0.018961476350962916	1.9779821050463502E-34	7.417183616851282E-16	-2.6961091388078695	-0.07053521134000795
919000	-213.2418952452839	-193.55738973279034	-19.684505512493555	-106.26585584605928	1.866440001182459	14.627916966046913	0.0857824201460538	0.010576764663733194	-14.627916966046914	0.951488384598638	0.048511615401362236	0.020739663750615547	-87.29153388673106	-52.85898714261524	0.020739663750615547	1.1126149340885721E-34	5.085934134449301E-16	-2.5103695345112103	0.8014861611632815
920000	-221.48562907725704	-202.70880018786687	-18.77682888939017	-104.36645261133962	1.466723764571124	13.923173270254786	0.0857824201460538	0.008564576519838779	-13.923173270254788	0.951488384598638	0.048511615401362236	0.02421802558771472	-98.34234757652723	-51.28517742944976	0.024218025587714725	1.1126149340885721E-34	4.35545678256135E-16	-0.5699520030844498	1.4503010618581003
921000	-216.00876330916617	-194.80461823601507	-21.204145073151103	-104.89346633102778	1.8903405501166046	16.35060672932627	0.0857824201460538	0.008564576519838779	-16.35060672932627	0.951488384598638	0.048511615401362236	0.043647022907369874	-89.9111519049873	-56.219469942235015	0.04364702290736989	1.7801838945417154E-33	9.66669035183574E-16	0.05015978947109523	1.4802539749195345
922000	-210.83607042845165	-185.5632018771932	-25.272868551258444	-109.15146274539951	2.5670858251352793	20.417183316489673	0.0857824201460538	0.008564576519838779	-20.41718331648968	0.951488384598638	0.048511615401362236	0.04931081452036913	-76.4117391317937	-39.63485587973702	0.04931081452036914	4.944955262615876E-35	1.4260639690263057E-16	-2.0048552538682314	1.5709885848246992
923000	-220.2592359339022	-192.2086720103908	-28.0505639235114	-107.70655690238766	3.7772270251846622	23.197164930483865	0.0857824201460538	0.008564576519838779	-23.197164930483858	0.951488384598638	0.048511615401362236	0.030983423921530567	-84.50211510800315	-55.808363012615025	0.030983423921530553	1.9779821050463502E-34	4.539225622638275E-16	-1.193290597205319	0.7007308975574607
924000	-208.80583825911663	-185.3360464223406	-23.469791836776036	-106.84208141405543	2.034406519468672	18.617317273047526	0.0857824201460538	0.008564576519838779	-18.61731727304753	0.951488384598638	0.048511615401362236	0.03208756000452062	-78.49396500828514	-50.02224433267095	0.032087560004520614	4.4504597363542886E-34	6.574545636464461E-16	-0.25709394971840394	0.00321607100883603
925000	-226.03417077704177	-203.95849432119837	-22.075676455843393	-104.08132319230623	2.1413529708987253	17.22268545376755	0.0857824201460538	0.008564576519838779	-17.222685453767554	0.951488384598638	0.048511615401362236	0.022883168031886208	-99.87717112889216	-55.38500294396856	0.022883168031886218	1.1126149340885721E-34	4.609526253501093E-16	0.7818748081682123	-0.698323793886052
926000	-216.0625442665355	-192.4250520839339	-23.63749218260158	-105.31378429165457	2.0064628608400223	18.20713428639703	0.0857824201460538	0.015723079817605515	-18.207134286397036	0.951488384598638	0.048511615401362236	0.03643172185467926	-87.11126779227932	-59.44790681641759	0.03643172185467927	4.944955262615876E-35	1.9301963314096203E-16	-0.03161663913960955	0.3994709680945858
927000	-223.04354012724164	-192.1151344030304	-30.928405724211242	-109.32954131104246	3.0495711027970653	25.496331337556907	0.0857824201460538	0.015723079817605515	-25.496331337556896	0.951488384598638	0.048511615401362236	0.03158858929054031	-82.78559309198793	-50.386811566551444	0.0315885892905403	0.0	0.0	-1.8937130495580003	-0.0860723635200562
928000	-223.53405689595465	-192.73138110946974	-30.802675786484915	-107.09064199159829	4.153421666566107	25.364271268027675	0.0857824201460538	0.015723079817605515	-25.36427126802768	0.951488384598638	0.048511615401362236	0.036962086471184506	-85.64073911787145	-49.816353859000365	0.0369620864711845	1.9779821050463502E-34	3.80500034410444E-16	-3.984045422864996	0.6174165855837817
929000	-202.04581178646882	-180.49076121910497	-21.55505056736385	-109.41574694593986	2.4576271159190415	16.12375892181742	0.0857824201460538	0.015723079817605515	-16.123758921817426	0.951488384598638	0.048511615401362236	0.04586067430613701	-71.07501427316511	-40.41755300842135	0.045860674306137016	4.4504597363542886E-34	4.600044173015622E-16	-1.4223737543937196	-0.07020151555858534
930000	-200.04998307918743	-180.59054478442317	-19.459438294764254	-103.09509961986694	2.0335242073781594	14.027055643184154	0.0857824201460538	0.015723079817605515	-14.027055643184152	0.951488384598638	0.048511615401362236	0.043124941485609504	-77.49544516455622	-49.31327121263335	0.043124941485609525	7.911928420185401E-34	6.522478496051112E-16	-1.942207428184347	0.6617535215163217
931000	-205.4318725576267	-185.293746710783	-20.13812584684368	-106.0983504919028	2.2493306472885273	14.706616465184243	0.0857824201460538	0.015723079817605515	-14.706616465184243	0.9338163696357226	0.06618363036427773	0.04369994050772585	-79.19539621888022	-44.18974481186943	0.04369994050772585	0.0	0.0	-1.104421815536339	1.1152578308956935
932000	-223.13807794100657	-195.29943517600304	-27.83864276500352	-107.01213131213532	3.2359142040513644	21.996547388449873	0.12902553437965836	0.015723079817605515	-21.99654738844987	0.9338163696357226	0.06618363036427773	0.025308352174927468	-88.28730386386773	-54.6992931627591	0.025308352174927475	3.0905970391349226E-34	6.946360571481888E-16	-2.6175414870165037	0.6257369420409702
933000	-225.75611749846803	-200.58981644437563	-25.1663010540924	-109.6791897499887	3.5206357133179877	19.32340941008392	0.12902553437965836	0.015723079817605515	-19.323409410083922	0.9338163696357226	0.06618363036427773	0.02844508285691838	-90.91062669438692	-54.296476370993076	0.028445082856918383	4.944955262615876E-35	2.472145228915526E-16	-2.776128638573417	1.0624099249467567
934000	-224.69868873571113	-200.3856494741616	-24.31303926154952	-105.85922107120984	3.4383937553168886	19.46511381683075	0.09473085232313615	0.0076722079470103125	-19.46511381683075	0.9338163696357226	0.06618363036427773	0.02200971424421397	-94.52642840295175	-49.12806485900028	0.022009714244213965	1.236238815653969E-35	1.597484980735808E-16	-1.237998329837492	-0.4689133941012871
935000	-232.96885114810735	-208.26793840672593	-24.700912741381416	-112.64003192130512	2.595356005345944	19.851605883564048	0.09473085232313615	0.0076722079470103125	-19.85160588356404	0.9361501307949408	0.06384986920505943	0.02633408770273177	-95.6279064854208	-47.04124997527954	0.02633408770273176	6.057570196704448E-34	9.346111333957464E-16	-1.4216022782492224	1.5793646809804738
936000	-231.1151497209855	-200.5450195120128	-30.5701302089727	-107.76145552734148	4.420439163391855	26.090885128651813	0.06522135434579679	0.0076722079470103125	-26.090885128651816	0.9361501307949408	0.06384986920505943	0.022130521033849264	-92.7835639846713	-52.30382689847098	0.022130521033849267	1.236238815653969E-35	1.588764579091485E-16	-3.3010945310256523	0.012973755249512164
937000	-217.86607175374803	-196.06262405954035	-21.803447694207662	-108.52558143433812	3.6368865826025525	16.69882532432012	0.06522135434579679	0.014831716114671037	-16.69882532432012	0.9361501307949408	0.06384986920505943	0.03039255583249568	-87.53704262520223	-49.21894434712924	0.030392555832495685	4.944955262615876E-35	2.3137368327428096E-16	-2.5545698119012394	-1.1330195337857663
938000	-226.50080681304274	-196.9831256111981	-29.517681201844653	-104.63293089830468	3.321118915366778	24.41324635608134	0.06522135434579679	0.014831716114671037	-24.413246356081334	0.9361501307949408	0.06384986920505943	0.025133068490686094	-92.35019471289343	-52.376121226340054	0.025133068490686094	4.944955262615876E-35	2.7979224222819107E-16	-2.6805249292344904	-0.49929754967747275
939000	-214.04512248775652	-182.28239240133723	-31.76273008641929	-106.25611704814486	2.8479606217794027	26.65730259178753	0.06522135434579679	0.014831716114671037	-26.657302591787527	0.9361501307949408	0.06384986920505943	0.04348448424358402	-76.02627535319239	-48.98934072756953	0.043484484243584	4.4504597363542886E-34	4.851411515675028E-16	-2.9108278572270514	0.973083173134466
940000	-207.40869540310663	-184.87013458675597	-22.538560816350675	-107.41418725860154	2.4512686173601193	18.109074667597664	0.03321519303103796	0.014831716114671037	-18.10907466759767	0.9361501307949408	0.06384986920505943	0.037551624544926554	-77.45594732815442	-42.74248737566342	0.03755162454492657	0.0	0.0	-2.4846813471338702	0.960501482513221
941000	-218.78734034114112	-194.85949787427586	-23.927842466865265	-113.85887039105418	2.217050053987163	19.4996201618996	0.03321519303103796	0.014831716114671037	-19.4996201618996	0.9361501307949408	0.06384986920505943	0.03676354067029515	-81.00062748322169	-48.00072165319718	0.03676354067029516	4.944955262615876E-35	1.9127748467289573E-16	-1.994370707942457	0.7687668042604925
942000	-236.92337507490177	-197.96801279428666	-38.955362280615105	-108.256157582556	3.514700719584849	34.52688850121694	0.03321519303103796	0.014831716114671037	-34.52688850121694	0.9361501307949408	0.06384986920505943	0.02206515674328589	-89.71185521173066	-54.137267076128495	0.022065156743285894	4.944955262615876E-35	3.1869420502637053E-16	-2.2278166022923176	-0.3290880909160918
943000	-235.8687206750434	-215.3610250213922	-20.507695653651176	-110.55001756389494	2.1370427799914014	16.13856397120171	0.03321519303103796	0.013896256380203583	-16.13856397120171	0.9361501307949408	0.06384986920505943	0.02453746675699819	-104.81100745749727	-56.51227287676202	0.0245374667569982	0.0	0.0	-3.217928532743661	-0.03522181759897247
944000	-218.73810927332607	-193.77606516087417	-24.962044112451895	-107.62857075217035	2.2495632813940234	19.563102505979295	0.09317447478770167	0.013896256380203583	-19.563102505979302	0.9361501307949408	0.06384986920505943	0.02532853507248771	-86.1474944087038	-51.61282788916651	0.02532853507248772	1.9779821050463502E-34	5.552660323195779E-16	-2.6382012697116544	0.2884701464472619
945000	-206.11731959230042	-188.36871561298386	-17.748603979316545	-106.34834301429142	1.1349959147771593	12.348986878561849	0.09317447478770167	0.013896256380203583	-12.348986878561853	0.9361501307949408	0.06384986920505943	0.036818873118183396	-82.02037259869246	-53.4022211234338	0.036818873118183396	4.944955262615876E-35	1.9099002743815404E-16	-2.841894369853941	-0.5638669343849825
