#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:tree" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter estimate="false" id="birthRate.t:tree" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.simulated_cognate_data" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="ClockPrior.c:location" name="distribution">
#            <parameter id="clockRate.c:location" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="MutationRatePrior.s:simulated_cognate_data" name="distribution">
#            <parameter id="mutationRate.s:simulated_cognate_data" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.0" name="distr"/>
#        </prior>
#        <distribution id="rootPrior.location" spec="beastclassic.math.distributions.MultivariateNormalDistribution">
#            <parameter dimension="2" id="RealParameter.1" name="mean" spec="beast.base.inference.parameter.RealParameter">0.0 0.0</parameter>
#            <parameter dimension="4" id="RealParameter.2" minordimension="2" name="precision" spec="beast.base.inference.parameter.RealParameter">0.001 0.0 0.0 0.001</parameter>
#            <arg id="rootTrait.location" spec="beastclassic.evolution.tree.RootTrait">
#                <traitmap id="traitmap.s:location" randomizelower="-90 -180" randomizeupper="90 180" spec="beastclassic.evolution.tree.TreeTraitMap" traitName="location" tree="@Tree.t:tree">
#                    <parameter dimension="78" id="location.location" minordimension="2" spec="beast.base.inference.parameter.RealParameter">0.0 0.0</parameter>
#                    A=-1.55799117750898 2.0932161824307,
#B=-4.6192935131144 -3.5289116358993,
#C=-3.4440946024333 -0.85963165057088,
#D=-1.91779746764847 0.82677262604131,
#E=2.16956964311309 2.04768879671431,
#F=-3.79971480928995 2.33664432407385,
#G=-1.54754407351415 0.890663731466251,
#H=-3.16808497355772 -1.88808995013073,
#I=0.840366030408329 2.65031699626914,
#J=-3.56991056966065 0.182383293994604,
#K=-1.17268647937626 3.09517417496361,
#L=-1.65284658526243 1.87927827936697,
#M=2.40833585841697 0.827706020167055,
#N=0.113103977373418 0.715736828182364,
#O=0.580651051755693 0.88845081981999,
#P=-4.32525188657051 -2.44973180578092,
#Q=-2.57861834198932 1.87138037224088,
#R=-0.0348062986476573 2.66017361509714,
#S=-3.10329552128726 -1.51918437185924,
#T=-1.72064279792949 1.85585540689245                </traitmap>
#            </arg>
#        </distribution>
#        <prior id="bcov_s_prior.s:simulated_cognate_data" name="distribution">
#            <parameter id="bcov_s.s:simulated_cognate_data" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="0.05"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="10.0"/>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.simulated_cognate_data" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@simulated_cognate_data" excludeto="1" filter="-" id="orgdata.simulated_cognate_data" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.base.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:simulated_cognate_data" mutationRate="@mutationRate.s:simulated_cognate_data" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="gammaShape.s:simulated_cognate_data" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:simulated_cognate_data" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="covarion" spec="beast.base.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:simulated_cognate_data">
#                    <parameter estimate="false" id="bcov_alpha.s:simulated_cognate_data" lower="1.0E-4" name="alpha" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#                    <parameter dimension="2" id="frequencies.s:simulated_cognate_data" lower="0.0" name="vfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.95 0.05</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:simulated_cognate_data" lower="0.0" name="hfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@simulated_cognate_data" estimate="false" id="dummyfrequencies.s:simulated_cognate_data" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:clock" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="locationtreeLikelihood.location" reciprocalRates="true" scaleByTime="true" spec="beastclassic.continuous.SampledMultivariateTraitLikelihood" traitParameter="@location.location" tree="@Tree.t:tree" useTreeLength="true">
#            <data id="location" spec="beastclassic.evolution.alignment.AlignmentFromTraitMap" traitMap="@traitmap.s:location">
#                <userDataType id="LocationDataType.0" spec="beastclassic.evolution.datatype.LocationDataType"/>
#            </data>
#            <siteModel id="geoContSiteModel.s:location" spec="beast.base.evolution.sitemodel.SiteModel">
#                <substModel id="diffusionModel.s:location" spec="beastclassic.continuous.MultivariateDiffusionModel">
#                    <parameter dimension="4" estimate="false" id="precisionMatrix.s:location" minordimension="2" name="precisionMatrix" spec="beast.base.inference.parameter.RealParameter">1.0 0.0 0.0 1.0</parameter>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:location" id="StrictClock.c:location" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.simulated_cognate_data	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:simulated_cognate_data	YuleModel.t:tree	frequencies.s:simulated_cognate_data.1	frequencies.s:simulated_cognate_data.2	clockRate.c:location	locationtreeLikelihood.location.joint	locationtreeLikelihood.location.data	rateStat.location.mean	rateStat.location.variance	rateStat.location.coefficientOfVariation	rootTrait.location0	rootTrait.location1	bcov_s.s:simulated_cognate_data
6099000	-1884.3121413046301	-1862.9238961393958	-21.388245165234306	-1771.5190630790453	2.0322433164098817	14.929845909038567	0.06272910563013205	-14.929845909038571	0.9427752546449951	0.057224745355006046	0.03369400049515287	-91.40483306035054	-48.35027261543124	0.03369400049515288	7.911928420185401E-34	8.348118340053283E-16	-4.51341869828404	-0.8360398157998206	0.06347894448855869
6100000	-1879.5523326747216	-1857.3835062113362	-22.16882646338544	-1769.9897493570845	2.168649470604605	15.716232847420896	0.06272910563013205	-15.71623284742089	0.9402355966485266	0.05976440335147456	0.05011771007845562	-87.39375685425182	-51.52431053540521	0.050117710078455606	1.9779821050463502E-34	2.80620865401696E-16	-3.0594730764945526	0.31345645863665395	0.06347894448855869
6101000	-1887.668095749311	-1861.2664891803802	-26.401606568930834	-1771.532743466113	2.8834112938752825	19.94775188086952	0.06272910563013205	-19.947751880869518	0.929581879847914	0.07041812015208726	0.03268240985058627	-89.73374571426706	-52.34302501396486	0.03268240985058628	1.9779821050463502E-34	4.303255249066413E-16	-2.746745055619024	-2.1062208455486986	0.06347894448855869
6102000	-1892.592905138616	-1861.9190896563555	-30.673815482260537	-1773.6797635944436	3.7023829259761496	24.22289994228594	0.06272910563013205	-24.222899942285938	0.929581879847914	0.07041812015208726	0.03249136943709228	-88.23932606191184	-48.969136123814636	0.03249136943709227	1.9779821050463502E-34	4.3285572192940274E-16	-2.2171343875229645	1.0894005622442993	0.06347894448855869
6103000	-1868.681426485648	-1844.1309641823896	-24.550462303258445	-1769.0612759307362	2.4034275915021825	18.102318283555718	0.06272910563013205	-18.10231828355572	0.929581879847914	0.07041812015208726	0.05147886802157886	-75.06968825165326	-44.574408789311946	0.051478868021578875	3.1647713680741604E-33	1.0928037631497363E-15	-0.5773266018868077	-0.4755333094153784	0.06347894448855869
6104000	-1887.1245419333084	-1863.6755172461358	-23.449024687172525	-1771.5009918552303	2.436725999967177	16.999754028674243	0.06272910563013205	-16.999754028674243	0.929581879847914	0.07041812015208726	0.035477931211319085	-92.17452539090552	-46.09987649334663	0.0354779312113191	0.0	0.0	-1.1121829093529736	-1.2552946669471237	0.06347894448855869
6105000	-1874.9296323078938	-1853.8945132499396	-21.035119057954244	-1766.7017575079028	2.1979027660775223	15.424374771971902	0.06272910563013205	-15.424374771971902	0.9409479966755218	0.05905200332447944	0.04217414502969111	-87.19275574203675	-51.33621794960398	0.04217414502969111	4.4504597363542886E-34	5.002143551789696E-16	-4.245999022401342	0.6690586569581902	0.026147006110885256
6106000	-1868.9099759869946	-1849.1269698772735	-19.78300610972112	-1768.3463899753772	2.010049170838513	14.17863314795067	0.06272910563013205	-14.17863314795067	0.9505116312682451	0.04948836873175609	0.05091551257923222	-80.78057990189637	-49.85812219800155	0.05091551257923223	0.0	0.0	-2.3528594478444376	-0.44446729867333534	0.026147006110885256
6107000	-1871.1311006666813	-1851.4564182933948	-19.674682373286576	-1764.454227005397	2.0029426623203683	14.071269339661693	0.06272910563013205	-14.071269339661692	0.9505116312682451	0.04948836873175609	0.034744580328274294	-87.00219128799795	-55.37625504993675	0.03474458032827428	4.944955262615876E-35	2.023923593447827E-16	-0.5602061791923925	-1.8707783157178894	0.026147006110885256
6108000	-1887.163617591339	-1862.875472665521	-24.28814492581802	-1773.9134954506608	2.9768163825783103	18.67946090465915	0.06272910563013205	-18.679460904659155	0.9505116312682451	0.04948836873175609	0.03596302163455045	-88.96197721486043	-49.23257568605227	0.03596302163455046	7.911928420185401E-34	7.821409066837623E-16	-3.7887577128255803	-0.030537374381127913	0.026147006110885256
6109000	-1876.8582542251715	-1856.1323666840574	-20.725887541114165	-1773.1285287384635	1.9892938968511324	14.033094109753263	0.06272910563013205	-14.033094109753264	0.9505116312682451	0.04948836873175609	0.05987583576382535	-83.00383794559383	-47.16285616832123	0.059875835763825366	4.944955262615876E-35	1.1744366483368975E-16	-2.3101839371898327	0.5432445958908776	0.08174798038195648
6110000	-1888.1170421982172	-1863.770967738872	-24.3460744593452	-1772.6711907106323	2.7506593510244146	17.655736852135483	0.06272910563013205	-17.65573685213549	0.9505116312682451	0.04948836873175609	0.03389417844335741	-91.09977702823983	-54.54951180368746	0.03389417844335742	4.4504597363542886E-34	6.22411096244927E-16	-0.6427423423803533	-0.5543451032918001	0.08174798038195648
6111000	-1876.5755025481328	-1857.1454034005978	-19.43009914753507	-1775.888817372454	1.6665434352984496	12.737670934652996	0.06272910563013205	-12.737670934652996	0.9505116312682451	0.04948836873175609	0.03611578120453128	-81.25658602814377	-47.06382993875035	0.03611578120453129	4.4504597363542886E-34	5.841245034069609E-16	-1.717685808725517	1.3968475290662747	0.08174798038195648
6112000	-1885.975274439541	-1865.2404945433084	-20.734779896232492	-1775.384883917241	1.8584994530431764	14.038997276567818	0.06272910563013205	-14.038997276567818	0.9505116312682451	0.04948836873175609	0.03091093772636772	-89.85561062606735	-48.28388809613329	0.030910937726367726	1.1126149340885721E-34	3.412402585130216E-16	-3.3076665653073585	0.818402721713823	0.08174798038195648
6113000	-1881.7539356602342	-1862.9757975160383	-18.778138144196006	-1773.8686027785361	1.489867881679309	12.08572288772518	0.06272910563013205	-12.08572288772518	0.9505116312682451	0.04948836873175609	0.0370901953172345	-89.10719473750211	-55.84247135056428	0.037090195317234495	7.911928420185401E-34	7.583715887110709E-16	-1.9781848295837468	0.9810705960691024	0.08174798038195648
6114000	-1883.095412698345	-1861.579957179079	-21.51545551926603	-1772.4892510990894	2.1469772398876663	15.855736736614299	0.06272910563013205	-15.855736736614297	0.9512886796852149	0.0487113203147863	0.029080312394372348	-89.09070607998956	-50.10374792155418	0.02908031239437235	1.1126149340885721E-34	3.627215635643207E-16	-1.1093169102654834	-0.25781478799699786	0.02777557388547454
6115000	-1890.0209963247644	-1869.4476232170375	-20.573373107726802	-1765.7051013575997	2.1469684847333266	14.910483372387704	0.06272910563013205	-14.910483372387699	0.9512886796852149	0.0487113203147863	0.014325623271872236	-103.74252185943783	-58.5188289871668	0.014325623271872229	7.726492597837306E-35	6.135891484116843E-16	-0.5550820377254293	-2.7075527286542296	0.02777557388547454
6116000	-1875.9184150205433	-1856.3755410146402	-19.542874005903155	-1762.8778127596245	1.8858322389637454	13.883543450116314	0.06272910563013205	-13.883543450116315	0.9512886796852149	0.0487113203147863	0.023157748090174617	-93.49772825501586	-53.11972264636439	0.023157748090174624	4.4504597363542886E-34	9.109742743165068E-16	-0.17454568132423076	-0.7000946704888278	0.02777557388547454
6117000	-1877.3212092677786	-1855.639107130891	-21.682102136887618	-1771.901132804635	2.2856498658537587	16.018301683838395	0.06272910563013205	-16.018301683838395	0.9507304064334405	0.049269593566560646	0.03335588409701578	-83.73797432625611	-46.96427330505259	0.033355884097015794	0.0	0.0	-2.6927403925394136	-1.486452974592438	0.02777557388547454
6118000	-1900.2745099450456	-1881.4327844622287	-18.841725482816965	-1778.1790176521993	1.6635217084926612	13.178649616109368	0.06272910563013205	-13.178649616109372	0.9507304064334405	0.049269593566560646	0.027066087295316753	-103.25376681002948	-53.36840369997224	0.027066087295316763	1.1126149340885721E-34	3.8971485850674704E-16	-2.564216706207108	-1.1983377101808066	0.02777557388547454
6119000	-1881.115814851454	-1860.4600186564585	-20.65579619499543	-1765.802478317913	2.12937599079108	14.684465928505004	0.06272910563013205	-14.684465928505006	0.9507304064334405	0.049269593566560646	0.031208448421151055	-94.65754033854542	-54.24745373654751	0.031208448421151058	7.911928420185401E-34	9.012992241316178E-16	-2.284453634512757	-1.3561508576482943	0.03839851817848595
6120000	-1870.5620568682627	-1850.0034590930782	-20.558597775184538	-1768.291928425356	1.9415724432624915	14.648241097618707	0.059188960206404045	-14.648241097618708	0.9507304064334405	0.049269593566560646	0.044399757066418175	-81.71153066772209	-51.48096217783356	0.04439975706641819	1.236238815653969E-33	7.919004575367887E-16	-1.1285044195921459	0.13483173206431043	0.03839851817848595
6121000	-1877.8670146085078	-1855.6009652245705	-22.266049383937244	-1770.817487845197	2.34354057074793	16.354640477628994	0.059188960206404045	-16.35464047762899	0.9507304064334405	0.049269593566560646	0.031740945191644804	-84.78347737937335	-54.88244435589435	0.0317409451916448	4.4504597363542886E-34	6.646340439415902E-16	-1.5052496049208008	-1.063194682430625	0.03839851817848595
6122000	-1873.6709604659634	-1851.5646695039811	-22.106290961982175	-1768.1062722046536	2.7259513066905403	16.196577656082	0.059188960206404045	-16.196577656082	0.9507304064334405	0.049269593566560646	0.029346209356699383	-83.45839729932754	-43.564634927087496	0.02934620935669939	1.9779821050463502E-34	4.792467402934564E-16	-0.07032755652894362	-0.0035389970912362845	0.03839851817848595
6123000	-1882.4846908251084	-1859.1918381648672	-23.292852660241188	-1773.8801246981195	2.708321839269703	17.382352920891588	0.059188960206404045	-17.38235292089159	0.9507304064334405	0.049269593566560646	0.042002761680897054	-85.31171346674763	-46.51951787846957	0.04200276168089706	4.944955262615876E-35	1.6741845787444833E-16	-1.1074134800433688	0.592841271135196	0.03839851817848595
6124000	-1887.2512920846445	-1867.2323684408623	-20.01892364378221	-1769.5139993746607	2.1479447767219346	14.206043509528264	0.059188960206404045	-14.206043509528264	0.9507304064334405	0.049269593566560646	0.030414982941978204	-97.71836906620165	-52.9448087482503	0.030414982941978204	0.0	0.0	-1.5952717584984242	2.84638071002638	0.03449791368131503
6125000	-1878.6058484382452	-1859.6339058649662	-18.971942573279005	-1765.5452555197687	1.9989057081007	14.108649899452661	0.059188960206404045	-14.108649899452665	0.9507304064334405	0.049269593566560646	0.03169773861295644	-94.08865034519746	-52.04184265955448	0.03169773861295644	0.0	0.0	-2.028945616712593	2.2619634863999427	0.012735176347985166
6126000	-1874.0104794046365	-1852.9849834759348	-21.025495928701762	-1770.7043846456556	2.5972594834887537	16.165936072902003	0.059188960206404045	-16.165936072902	0.9494760222566407	0.05052397774336043	0.03916059985504221	-82.28059883027925	-48.77081645437335	0.039160599855042194	4.4504597363542886E-34	5.387075999688756E-16	-1.2869362484749614	0.33355384661428156	0.012735176347985166
6127000	-1881.3442122541308	-1862.452426139139	-18.891786114991714	-1767.1474195565042	2.0563147845981087	14.029935015824009	0.059188960206404045	-14.02993501582401	0.9494760222566407	0.05052397774336043	0.023031586418204235	-95.30500658263486	-50.41035411533127	0.023031586418204245	1.236238815653969E-35	1.526607299079844E-16	-2.3057803398362062	-1.016526849885604	0.012735176347985166
6128000	-1888.7089323866467	-1866.7871415708616	-21.921790815785048	-1771.262192285481	2.0224483810734477	15.750664782169936	0.059188960206404045	-15.750664782169938	0.9494760222566407	0.05052397774336043	0.041650408347193545	-95.52494928538064	-49.328111948332655	0.04165040834719355	1.9779821050463502E-34	3.376695627310738E-16	-1.9766243589240688	0.9769909642967309	0.05036890487162296
6129000	-1894.141450122779	-1871.1931352006993	-22.948314922079664	-1776.970642788312	2.3757890959642864	16.78061345611404	0.05110608416427737	-16.78061345611404	0.9494760222566407	0.05052397774336043	0.02176946081997035	-94.22249241238734	-51.80936943775231	0.021769460819970346	4.944955262615876E-35	3.230230479862357E-16	-3.2292837683041973	-1.782292045007961	0.05825887370802781
6130000	-1880.2146520935871	-1859.2174782205107	-20.997173873076544	-1771.4290278167825	2.0375113327553316	14.834827745365347	0.05110608416427737	-14.834827745365345	0.9494760222566407	0.05052397774336043	0.030995419880953883	-87.78845040372808	-51.74268077212905	0.030995419880953883	0.0	0.0	-1.5716649757841847	0.6511768461592387	0.05825887370802781
6131000	-1878.5152889077672	-1855.3590029099073	-23.156285997859822	-1772.3651644941622	2.4292218453133327	16.990858409119	0.05110608416427737	-16.990858409119006	0.9494760222566407	0.05052397774336043	0.03661654247799332	-82.99383841574522	-43.67489601222858	0.03661654247799333	1.9779821050463502E-34	3.840907475800063E-16	-3.008293510010918	0.0851721664813514	0.05825887370802781
6132000	-1900.9331076907006	-1876.5550387104036	-24.378068980296998	-1774.940558038773	3.025696423129453	18.215616127953385	0.05110608416427737	-18.21561612795339	0.9494760222566407	0.05052397774336043	0.02542276542833071	-101.61448067163059	-53.62490773398666	0.02542276542833072	4.4504597363542886E-34	8.298118794638339E-16	1.1599593832422124	1.327443247424198	0.05825887370802781
6133000	-1883.444331348685	-1862.0529412263566	-21.391390122328303	-1769.0748727502112	2.209024208403608	16.241990855948774	0.05110608416427737	-16.241990855948767	0.9494760222566407	0.05052397774336043	0.039150052667843965	-92.97806847614547	-57.436414504405505	0.03915005266784395	1.9779821050463502E-34	3.592351533595534E-16	-1.2884151835663036	2.5888702850995795	0.020081065054377352
6134000	-1894.8683555042526	-1868.4950911044373	-26.3732643998153	-1771.103227804008	3.280198778291305	21.218354083858763	0.05110608416427737	-21.218354083858756	0.9494760222566407	0.05052397774336043	0.028669622482228818	-97.39186330042935	-52.879642238593924	0.02866962248222881	4.944955262615876E-35	2.4527834614643584E-16	-4.349654247619593	0.6818138444642414	0.020081065054377352
6135000	-1876.613260198481	-1855.0584342275474	-21.554825970933475	-1768.3254886951815	2.7690214461417932	16.824242985174862	0.05110608416427737	-16.824242985174855	0.9494760222566407	0.05052397774336043	0.046949379121496784	-86.73294553236579	-48.16448287599859	0.046949379121496784	4.944955262615876E-35	1.4977913912101104E-16	-1.6629110179557791	0.1252383661432157	0.012969548686625264
6136000	-1880.2177471805448	-1859.1221978700328	-21.095549310512183	-1769.8415234243798	2.318314806788675	16.322796649488673	0.05316902328126579	-16.322796649488673	0.9494760222566407	0.05052397774336043	0.03956320526736566	-89.280674445653	-48.265088919573046	0.03956320526736566	7.911928420185401E-34	7.109674294144464E-16	-2.564788736889999	1.1820997181288793	0.012969548686625264
6137000	-1879.5982804910882	-1859.7968978068175	-19.801382684270745	-1769.2313481662186	2.0260722760430565	15.0284308106756	0.05316902328126579	-15.028430810675598	0.9494760222566407	0.05052397774336043	0.025564612152178975	-90.5655496405988	-53.685571518232926	0.025564612152178975	0.0	0.0	-2.8743311275215557	0.3348831454549763	0.012969548686625264
6138000	-1876.9935338443568	-1855.5859578984705	-21.40757594588635	-1765.1944902613207	2.3663400601437496	16.62984571380643	0.05316902328126579	-16.629845713806432	0.9494760222566407	0.05052397774336043	0.03757014763920144	-90.39146763714987	-48.48028273653224	0.03757014763920146	4.4504597363542886E-34	5.615126393391965E-16	-3.7989931213883334	1.8703727930379108	0.012969548686625264
6139000	-1878.2984176328705	-1859.926482573654	-18.371935059216487	-1775.1066641210773	2.065846737351805	13.599787376857964	0.05316902328126579	-13.599787376857966	0.9577327857418472	0.04226721425815401	0.02544887778176322	-84.81981845257668	-47.169345260451855	0.02544887778176322	3.0905970391349226E-34	6.908003613545342E-16	-2.2879402440668692	1.2372845744141676	0.012969548686625264
6140000	-1880.440141358362	-1858.19119619435	-22.248945164012266	-1772.5716683661663	2.3813044615207732	17.450910749466058	0.05316902328126579	-17.450910749466054	0.9525669938299436	0.04743300617005759	0.035061740637088674	-85.61952782818359	-49.96488261332697	0.03506174063708867	4.4504597363542886E-34	6.016846961367221E-16	-2.1179148915545647	0.8023305150914755	0.013338781683266222
6141000	-1880.9477575822452	-1856.7738954378601	-24.17386214438507	-1772.2560143901462	3.300985509957908	19.449298873941892	0.05316902328126579	-19.449298873941895	0.9525669938299436	0.04743300617005759	0.03870711546005185	-84.51788104771393	-51.789460036111855	0.03870711546005186	4.944955262615876E-35	1.8167299483582698E-16	-2.108016465469289	0.6375189816999367	0.01234916863939805
6142000	-1876.6106795815572	-1855.0714071606835	-21.53927242087363	-1772.4019920715739	2.8877957178948783	16.816561434749765	0.05316902328126579	-16.816561434749765	0.941752691163483	0.05824730883651818	0.047761132321992465	-82.66941508910972	-48.14265799074453	0.04776113232199248	7.911928420185401E-34	5.889339088257532E-16	-0.5384558383138986	-0.9250192118496681	0.01234916863939805
6143000	-1885.6818284235756	-1861.0521526939287	-24.629675729646838	-1770.5749836535397	3.3319471145467077	19.9067383005748	0.05316902328126579	-19.9067383005748	0.941752691163483	0.05824730883651818	0.021497654720392174	-90.4771690403891	-52.348192975959634	0.02149765472039218	3.0905970391349226E-34	8.177679935957532E-16	-0.7310498414277116	1.0315266636362166	0.01234916863939805
6144000	-1885.0494528998952	-1860.3149295113647	-24.73452338853052	-1769.5225420217478	2.886079725808683	20.010337764263024	0.05316902328126579	-20.010337764263028	0.941752691163483	0.05824730883651818	0.0418295128471384	-90.79238748961684	-49.27036789573761	0.04182951284713841	4.4504597363542886E-34	5.043356072145714E-16	-1.9867139498328112	-0.38449863574804666	0.01234916863939805
6145000	-1876.9322278940883	-1852.1869338360932	-24.74529405799519	-1771.7213373706802	3.40246434600748	20.03179510893243	0.052596641645461566	-20.031795108932428	0.941752691163483	0.05824730883651818	0.05007910353742401	-80.465596465413	-45.11086036712847	0.050079103537423994	1.236238815653969E-33	7.0209299791366425E-16	-1.9742127456766037	0.6865704995095645	0.01234916863939805
6146000	-1888.102520626828	-1858.9566790833442	-29.145841543483712	-1774.3508421685356	4.132764948407854	24.071290261940746	0.052596641645461566	-24.071290261940753	0.941752691163483	0.05824730883651818	0.03777975802647018	-84.60583691480852	-44.98632352143168	0.037779758026470184	4.4504597363542886E-34	5.583972440075023E-16	-3.5107835795096465	-0.2652274492353961	0.017972218820907243
6147000	-1887.3158682787016	-1865.4594611375735	-21.85640714112815	-1776.0517605451778	2.453547980178101	16.7871420892881	0.052596641645461566	-16.7871420892881	0.947297080626255	0.05270291937374628	0.024772938059187594	-89.40770059239574	-51.58289087632483	0.0247729380591876	3.0905970391349226E-34	7.096491310682238E-16	-1.3203277820885526	-0.28323503316198995	0.017972218820907243
6148000	-1874.5691752407681	-1850.8499001291973	-23.71927511157081	-1768.3429050429625	3.0843490607141653	19.894310376078487	0.052596641645461566	-19.894310376078487	0.947297080626255	0.05270291937374628	0.03403607368409409	-82.50699508623488	-45.87034729696471	0.034036073684094094	4.4504597363542886E-34	6.198162854227808E-16	-1.0689131280817685	0.8441532791958186	0.004856904226622794
6149000	-1876.1266248201396	-1856.5637031452864	-19.562921674853207	-1769.4184598166657	2.178143169964855	15.73430721288838	0.052596641645461566	-15.73430721288838	0.947297080626255	0.05270291937374628	0.043716659377452394	-87.14524332862055	-50.653486850737224	0.04371665937745239	1.7801838945417154E-33	9.65129223580699E-16	-3.023607638075683	0.11144429162612868	0.004856904226622794
6150000	-1885.1893235245639	-1865.0864216503257	-20.10290187423817	-1773.2551007860095	2.616499138458465	16.812226920310934	0.052596641645461566	-16.81222692031094	0.947297080626255	0.05270291937374628	0.030427837800273833	-91.83132086431617	-54.466597002073286	0.030427837800273843	4.4504597363542886E-34	6.93316196166309E-16	-1.853187515581147	1.88031607096919	0.0027607976228574806
6151000	-1868.8962079448665	-1849.8913828377972	-19.004825107069436	-1766.9470142159862	2.0220240731037045	15.715606953299018	0.052596641645461566	-15.715606953299018	0.947297080626255	0.05270291937374628	0.03624700390885601	-82.94436862181107	-48.975651350666	0.03624700390885602	1.9779821050463502E-34	3.8800655661174025E-16	-2.0110117097924642	0.11010941876324165	0.0027607976228574806
6152000	-1880.2803019829412	-1859.8048918289958	-20.4754101539454	-1768.9143044052034	2.249726689289974	17.149370986132674	0.05454874104118654	-17.149370986132677	0.947297080626255	0.05270291937374628	0.037672054245336234	-90.89058742379231	-47.91750755730729	0.03767205424533624	1.9779821050463502E-34	3.733291283394412E-16	-2.193983109625456	0.005801143007818199	0.0027607976228574806
6153000	-1888.6381145844102	-1863.838816574235	-24.799298010175377	-1773.914771744395	3.265627888760841	20.797929514582716	0.05454874104118654	-20.79792951458272	0.9427572062231211	0.05724279377688017	0.02824578028989509	-89.92404482983977	-46.143700473746115	0.028245780289895103	4.944955262615876E-35	2.489588715522036E-16	0.13905155333980113	-1.2813493260487188	0.005627976479973804
6154000	-1885.801138912106	-1863.7144090209822	-22.086729891123607	-1772.2817383011084	2.7128589824381075	18.56207199685846	0.05454874104118654	-18.562071996858457	0.9427572062231211	0.05724279377688017	0.030254630257949	-91.43267071987384	-53.50294122644074	0.030254630257948993	1.0013534406797149E-33	1.0459281396626178E-15	-3.2970797167370955	-1.4111528881579471	0.0033881697811008697
6155000	-1891.4300793567456	-1869.3621158786266	-22.067963478119086	-1775.2776228797657	2.55457972531472	18.549322370371797	0.05454874104118654	-18.549322370371797	0.94007708266611	0.059922917333891206	0.03206750253474129	-94.08449299886095	-48.96642797015902	0.032067502534741284	0.0	0.0	-0.910193985471881	-0.00781059309501142	0.0033881697811008697
6156000	-1885.6221444242935	-1861.4762567120915	-24.145887712202008	-1769.9587979029977	3.0246808875172784	20.623561002933364	0.05454874104118654	-20.623561002933364	0.94007708266611	0.059922917333891206	0.030561024881046308	-91.51745880909372	-51.89481408437042	0.030561024881046304	0.0	0.0	-2.797944307296892	0.6092821944964033	0.0033881697811008697
6157000	-1868.6339070913928	-1846.776015621462	-21.857891469930887	-1765.476106656035	2.8798504975221157	18.333851931249978	0.05454874104118654	-18.333851931249978	0.94007708266611	0.059922917333891206	0.039106083344597864	-81.29990896542691	-47.53164413516676	0.03910608334459785	7.911928420185401E-34	7.192781261286983E-16	-3.1281119685892094	1.3565734317616334	0.0033881697811008697
