#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:tree" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter estimate="false" id="birthRate.t:tree" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.simulated_cognate_data_short" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="bcov_s_prior.s:simulated_cognate_data_short" name="distribution">
#            <parameter id="bcov_s.s:simulated_cognate_data_short" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="0.05"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="10.0"/>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:location" name="distribution">
#            <parameter id="clockRate.c:location" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.22" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="MutationRatePrior.s:simulated_cognate_data_short" name="distribution">
#            <parameter id="mutationRate.s:simulated_cognate_data_short" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.0" name="distr"/>
#        </prior>
#        <distribution id="rootPrior.location" spec="beastclassic.math.distributions.MultivariateNormalDistribution">
#            <parameter dimension="2" id="RealParameter.77" name="mean" spec="beast.base.inference.parameter.RealParameter">0.0 0.0</parameter>
#            <parameter dimension="4" id="RealParameter.78" minordimension="2" name="precision" spec="beast.base.inference.parameter.RealParameter">0.001 0.0 0.0 0.001</parameter>
#            <arg id="rootTrait.location" spec="beastclassic.evolution.tree.RootTrait">
#                <traitmap id="traitmap.s:location" randomizelower="-90 -180" randomizeupper="90 180" spec="beastclassic.evolution.tree.TreeTraitMap" traitName="location" tree="@Tree.t:tree">
#                    <parameter dimension="78" id="location.location" minordimension="2" spec="beast.base.inference.parameter.RealParameter">0.0 0.0</parameter>
#                    A=-1.55799117750898 2.0932161824307,
#B=-4.6192935131144 -3.5289116358993,
#C=-3.4440946024333 -0.85963165057088,
#D=-1.91779746764847 0.82677262604131,
#E=2.16956964311309 2.04768879671431,
#F=-3.79971480928995 2.33664432407385,
#G=-1.54754407351415 0.890663731466251,
#H=-3.16808497355772 -1.88808995013073,
#I=0.840366030408329 2.65031699626914,
#J=-3.56991056966065 0.182383293994604,
#K=-1.17268647937626 3.09517417496361,
#L=-1.65284658526243 1.87927827936697,
#M=2.40833585841697 0.827706020167055,
#N=0.113103977373418 0.715736828182364,
#O=0.580651051755693 0.88845081981999,
#P=-4.32525188657051 -2.44973180578092,
#Q=-2.57861834198932 1.87138037224088,
#R=-0.0348062986476573 2.66017361509714,
#S=-3.10329552128726 -1.51918437185924,
#T=-1.72064279792949 1.85585540689245                </traitmap>
#            </arg>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.simulated_cognate_data_short" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@simulated_cognate_data_short" excludeto="1" filter="-" id="orgdata.simulated_cognate_data_short" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.base.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:simulated_cognate_data_short" mutationRate="@mutationRate.s:simulated_cognate_data_short" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="gammaShape.s:simulated_cognate_data_short" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:simulated_cognate_data_short" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="covarion" spec="beast.base.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:simulated_cognate_data_short">
#                    <parameter estimate="false" id="bcov_alpha.s:simulated_cognate_data_short" lower="1.0E-4" name="alpha" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#                    <parameter dimension="2" id="frequencies.s:simulated_cognate_data_short" lower="0.0" name="vfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.95 0.05</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:simulated_cognate_data_short" lower="0.0" name="hfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@simulated_cognate_data_short" estimate="false" id="dummyfrequencies.s:simulated_cognate_data_short" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:clock" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="locationtreeLikelihood.location" reciprocalRates="true" scaleByTime="true" spec="beastclassic.continuous.SampledMultivariateTraitLikelihood" traitParameter="@location.location" tree="@Tree.t:tree" useTreeLength="true">
#            <data id="location" spec="beastclassic.evolution.alignment.AlignmentFromTraitMap" traitMap="@traitmap.s:location">
#                <userDataType id="LocationDataType.0" spec="beastclassic.evolution.datatype.LocationDataType"/>
#            </data>
#            <siteModel id="geoContSiteModel.s:location" spec="beast.base.evolution.sitemodel.SiteModel">
#                <substModel id="diffusionModel.s:location" spec="beastclassic.continuous.MultivariateDiffusionModel">
#                    <parameter dimension="4" estimate="false" id="precisionMatrix.s:location" minordimension="2" name="precisionMatrix" spec="beast.base.inference.parameter.RealParameter">1.0 0.0 0.0 1.0</parameter>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:location" id="StrictClock.c:location" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.simulated_cognate_data_short	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:simulated_cognate_data_short	YuleModel.t:tree	frequencies.s:simulated_cognate_data_short.1	frequencies.s:simulated_cognate_data_short.2	bcov_s.s:simulated_cognate_data_short	clockRate.c:location	locationtreeLikelihood.location.joint	locationtreeLikelihood.location.data	rateStat.location.mean	rateStat.location.variance	rateStat.location.coefficientOfVariation	rootTrait.location0	rootTrait.location1
8483000	-4683.791303057814	-4657.961076958184	-25.830226099629712	-4567.24670574589	2.3887075270444242	17.812471025189602	0.08625918511194595	-17.8124710251896	0.7865992433069475	0.2134007566930527	0.2320424221018519	0.042295572911708094	-90.71437121229411	-52.96908115118142	0.04229557291170809	7.911928420185401E-34	6.650376957194195E-16	-2.386486052949695	-0.7133366986454195
8484000	-4667.3749797586925	-4643.580963504285	-23.79401625440765	-4565.017531317389	2.1552154444880816	16.05147820602251	0.08625918511194595	-16.051478206022505	0.800641921032026	0.19935807896797417	0.17519788908810308	0.05165976940870797	-78.5634321868967	-45.89596760602652	0.051659769408707965	0.0	0.0	-0.9791301749031711	-0.296771974511042
8485000	-4685.19149081123	-4661.431235030407	-23.76025578082336	-4570.12281688312	2.350256583509546	16.016562493703837	0.08625918511194595	-16.016562493703844	0.800641921032026	0.19935807896797417	0.17519788908810308	0.036165072396056396	-91.30841814728726	-51.23691336996442	0.036165072396056416	1.9779821050463502E-34	3.888855805443133E-16	-1.8262412204010434	-0.1486269757077079
8486000	-4670.211198996119	-4646.460659404329	-23.75053959178969	-4563.757124805057	2.202798465531082	16.00842103805612	0.08625918511194595	-16.008421038056124	0.800641921032026	0.19935807896797417	0.17519788908810308	0.042438427315844074	-82.70353459927203	-46.05205488092925	0.042438427315844074	1.236238815653969E-33	8.284988431296562E-16	-0.2713225665325931	-0.36628440587666433
8487000	-4674.442663620348	-4650.565277805628	-23.87738581472006	-4563.787412953479	2.111363502130016	16.133114789353723	0.08625918511194595	-16.133114789353723	0.800641921032026	0.19935807896797417	0.17519788908810308	0.04198713154843864	-86.77786485214922	-47.30449185356463	0.04198713154843865	1.236238815653969E-33	8.374039054050671E-16	-1.8407840054516469	-1.0603007648394156
8488000	-4678.330984315115	-4653.962663634756	-24.368320680358753	-4570.718470403116	2.2374591517208273	16.62623865850368	0.08625918511194595	-16.62623865850368	0.800641921032026	0.19935807896797417	0.17496099065438586	0.05080474547424684	-83.24419323164005	-45.84757177792871	0.050804745474246855	0.0	0.0	-1.6493849410083088	-0.18027464985355413
8489000	-4670.292602501944	-4646.777415975768	-23.515186526175935	-4571.105190186399	2.211507505498599	15.771091754238876	0.08625918511194595	-15.771091754238878	0.800641921032026	0.19935807896797417	0.17496099065438586	0.05895078093184544	-75.67222578936907	-44.60799559832042	0.05895078093184543	4.944955262615876E-35	1.1928658918384277E-16	-2.1954442991413172	1.399462084639377
8490000	-4683.679621852348	-4659.44778353344	-24.231838318907933	-4570.2235704104605	2.2027687161313865	16.64355028371135	0.08625918511194595	-16.643550283711345	0.800641921032026	0.19935807896797417	0.148646836308775	0.026385457637248203	-89.22421312297924	-48.317889540887045	0.02638545763724819	1.236238815653969E-35	1.3325593369956693E-16	-3.1341424251957797	-0.5343645699146664
8491000	-4676.938875710001	-4652.97202198287	-23.96685372713191	-4568.79390717148	2.2261538489725345	16.38330275651926	0.08625918511194595	-16.383302756519257	0.8079799240552302	0.19202007594476997	0.148646836308775	0.050778959660922746	-84.17811481138959	-47.2312480602185	0.050778959660922725	4.4504597363542886E-34	4.1544988125241017E-16	-0.42686131035162656	0.6723499749712076
8492000	-4674.77874597675	-4650.265585205004	-24.513160771746193	-4568.039032366062	2.447237330160352	16.40283540801974	0.08448472261522534	-16.402835408019754	0.8079799240552302	0.19202007594476997	0.2608096168378073	0.05126032256463304	-82.22655283894187	-48.02023741538195	0.05126032256463307	1.236238815653969E-33	6.859142934788606E-16	-2.2251237600263636	0.39728569980293926
8493000	-4685.048617647316	-4660.983144906049	-24.065472741266625	-4567.667357631377	2.0575912170984303	15.95516564990702	0.08448472261522534	-15.955165649907016	0.8079799240552302	0.19202007594476997	0.2608096168378073	0.031160967409401327	-93.31578727467254	-52.169387046149176	0.03116096740940132	1.236238815653969E-35	1.1283407050068315E-16	-2.2377674083473944	0.2546840536459374
8494000	-4685.866537262068	-4660.496756867606	-25.36978039446275	-4579.200632400792	2.33307062538393	17.59328233750608	0.08448472261522534	-17.59328233750608	0.8079799240552302	0.19202007594476997	0.1853402613338954	0.04014079368420712	-81.29612446681423	-48.82087442978742	0.04014079368420712	1.9779821050463502E-34	3.503686370730843E-16	-1.080956084774194	0.6439771422474709
8495000	-4690.337775494776	-4666.542337900418	-23.79543759435792	-4566.5967024947795	2.1147908234069646	16.018952636223432	0.08448472261522534	-16.018952636223432	0.8079799240552302	0.19202007594476997	0.1853402613338954	0.0313226722896952	-99.9456354056379	-57.62731248110752	0.031322672289695194	1.9779821050463502E-34	4.490062356140168E-16	0.2745581773805186	1.2172069584983913
8496000	-4689.616494693761	-4663.845727693232	-25.77076700052868	-4572.125275634306	2.350961869699183	17.862849272737492	0.08448472261522534	-17.86284927273749	0.8079799240552302	0.19202007594476997	0.21238137221309966	0.04889516304122883	-91.72045205892671	-50.670873592510006	0.048895163041228845	4.4504597363542886E-34	4.31456026508447E-16	-0.44125252612328736	-0.24127228955867874
8497000	-4687.611777619091	-4663.456767572534	-24.15501004655765	-4570.8131104410395	2.297539540917138	16.209851145880254	0.08750169830750737	-16.209851145880254	0.8079799240552302	0.19202007594476997	0.21238137221309966	0.02772820452479472	-92.64365713149476	-52.53680095521444	0.027728204524794724	1.1126149340885721E-34	3.804089215799566E-16	0.09882327704718219	2.133197638005942
8498000	-4674.4752093778125	-4650.388551461069	-24.086657916743178	-4565.247848915266	2.083446709583171	16.141287999634617	0.08750169830750737	-16.14128799963462	0.8079799240552302	0.19202007594476997	0.21238137221309966	0.04640323695123628	-85.14070254580332	-48.11720703782341	0.0464032369512363	2.423028078681779E-33	1.0607937364652923E-15	-2.103830358711768	0.7458075401667881
8499000	-4677.9686340865155	-4654.48324730362	-23.485386782895553	-4565.343923202223	2.0593781844154875	15.53753661577085	0.08750169830750737	-15.537536615770854	0.8079799240552302	0.19202007594476997	0.21238137221309966	0.03530183395789907	-89.13932410139726	-53.476004258387185	0.03530183395789907	4.944955262615876E-35	1.9919751465235942E-16	-3.1048580335365195	0.5501705999686473
8500000	-4690.723337068917	-4666.792327289289	-23.931009779628898	-4567.648873223452	2.2993574833153323	15.982255234182782	0.08750169830750737	-15.982255234182778	0.8079799240552302	0.19202007594476997	0.21238137221309966	0.025767517021260195	-99.14345406583635	-57.26397985698253	0.02576751702126018	1.9779821050463502E-34	5.458063795034484E-16	-3.384364580542122	0.5455860393198761
8501000	-4690.699948184595	-4667.035990412343	-23.663957772251386	-4570.562335125675	2.0124216726373496	15.716932615996509	0.08750169830750737	-15.716932615996509	0.8079799240552302	0.19202007594476997	0.21238137221309966	0.028463734393223725	-96.47365528666768	-53.94247690280641	0.02846373439322372	4.944955262615876E-35	2.4705252971858307E-16	-2.8091734322217095	-0.6335250472968128
8502000	-4671.385758691039	-4646.5354732538935	-24.850285437145114	-4563.794486703731	2.3831436737910074	16.97671961548021	0.08750169830750737	-16.976719615480206	0.8081581352325125	0.1918418647674878	0.19708033936484684	0.0368333959231607	-82.74098655016209	-47.84571924273324	0.0368333959231607	7.911928420185401E-34	7.636588927888721E-16	-2.0705123403133956	1.4880731930037734
8503000	-4673.242463646454	-4649.145668283545	-24.096795362909063	-4565.940059978277	2.225319883575398	16.41541884105661	0.08750169830750737	-16.41541884105661	0.8081581352325125	0.1918418647674878	0.16195227375600152	0.04228249288320573	-83.20560830526838	-47.04856216767175	0.042282492883205715	0.0	0.0	-1.2197363458720265	0.80573631508269
8504000	-4671.313195182149	-4646.629866060626	-24.68332912152296	-4570.752302031916	2.4748317185666884	17.00110394117975	0.08750169830750737	-17.00110394117975	0.8081581352325125	0.1918418647674878	0.16195227375600152	0.052782892255934154	-75.8775640287103	-46.10829490520678	0.05278289225593414	4.944955262615876E-35	1.332256965568835E-16	-1.9039223076291567	0.45756375609859434
8505000	-4681.758011290826	-4657.941206060486	-23.81680523033959	-4567.069262684235	2.053385556555974	15.758526718517878	0.08750169830750737	-15.75852671851788	0.8081581352325125	0.1918418647674878	0.2385361166564022	0.0329665276825379	-90.87194337625192	-56.626071631767445	0.0329665276825379	4.4504597363542886E-34	6.39925228534933E-16	-2.099081890924414	0.7084115556077708
8506000	-4675.22996369769	-4651.2235749313395	-24.006388766351257	-4569.254097374138	2.0765311480772564	15.943695376054084	0.08750169830750737	-15.943695376054084	0.8081581352325125	0.1918418647674878	0.2385361166564022	0.04616621697594953	-81.9694775572013	-48.171164271862935	0.04616621697594954	7.911928420185401E-34	6.092799495134826E-16	-3.6862212941568258	-0.38667976203022136
8507000	-4677.588032788804	-4651.769044029508	-25.81898875929616	-4573.761643649492	2.5776296352460735	17.762544189398227	0.08750169830750737	-17.762544189398227	0.8081581352325125	0.1918418647674878	0.2385361166564022	0.04301788094446212	-78.0074003800168	-48.214667868501614	0.04301788094446213	0.0	0.0	-1.1104995704945684	0.08305765056679881
8508000	-4678.998027425487	-4654.321251920333	-24.67677550515301	-4565.250699936008	2.2963696480229157	16.61316214217627	0.08750169830750737	-16.613162142176275	0.8043631737784378	0.19563682622156248	0.2385361166564022	0.04143303824245386	-89.0705519843263	-54.417822582899575	0.04143303824245387	4.944955262615876E-35	1.6972053910056888E-16	-3.678077787987519	-1.4315857684716138
8509000	-4678.686744651559	-4655.494031092173	-23.192713559385957	-4570.335135953294	1.9813609829419516	15.135229933711324	0.08750169830750737	-15.135229933711326	0.8043631737784378	0.19563682622156248	0.2385361166564022	0.046830093535900126	-85.15889513887876	-49.82610276395065	0.04683009353590012	1.9779821050463502E-34	3.0032131290504357E-16	-1.1078166700914753	-1.4460157842286516
8510000	-4683.252578952556	-4659.770233972624	-23.48234497993228	-4571.183228750763	2.0244386276773216	15.422117645566203	0.08750169830750737	-15.422117645566207	0.8043631737784378	0.19563682622156248	0.2385361166564022	0.03895294796936485	-88.58700522186086	-48.04654568725052	0.03895294796936484	1.9779821050463502E-34	3.6105290888967945E-16	-2.5914981312876515	-1.445605147055246
8511000	-4680.089483112413	-4657.297560342792	-22.79192276962081	-4568.622298007149	1.9460799588073296	14.733138361109209	0.08750169830750737	-14.733138361109205	0.8043631737784378	0.19563682622156248	0.2385361166564022	0.04313524518204923	-88.67526233564375	-49.61965300996943	0.0431352451820492	1.9779821050463502E-34	3.2604602372864886E-16	-2.042794409024821	1.3216565738419814
8512000	-4687.074478125473	-4662.253995613311	-24.820482512161732	-4567.40462182308	2.468134661510155	16.76314524589111	0.08750169830750737	-16.76314524589111	0.8224819269254977	0.17751807307450262	0.2385361166564022	0.02818225210515625	-94.84937379023194	-52.32458896605755	0.028182252105156246	4.944955262615876E-35	2.495200724500357E-16	-1.7393692634859899	-0.00975602369202
8513000	-4674.977184556523	-4651.217074370192	-23.760110186331048	-4566.376076373822	2.214819387313341	15.980225503200995	0.08750169830750737	-15.980225503200993	0.8224819269254977	0.17751807307450262	0.1792171020366007	0.04366925122887875	-84.8409979963702	-46.010759341208725	0.04366925122887875	1.9779821050463502E-34	3.220589952517173E-16	-1.7992767868868214	-0.007756361448556071
8514000	-4672.389039289777	-4648.4246303749	-23.964408914877428	-4572.284160388586	2.147048895579588	15.65531888080292	0.08750169830750737	-15.65531888080292	0.8224819269254977	0.17751807307450262	0.30863018217225546	0.045169292238463075	-76.14046998631359	-45.57293749919335	0.04516929223846307	4.4504597363542886E-34	4.670454575617033E-16	-1.5360208819546926	0.8180153410179183
8515000	-4677.111476074017	-4652.540453416816	-24.571022657202008	-4568.844509691728	2.195672493450939	16.261214683842702	0.08750169830750737	-16.2612146838427	0.8224819269254977	0.17751807307450262	0.30863018217225546	0.04145701699214527	-83.69594372508828	-47.89218154144075	0.041457016992145275	1.236238815653969E-33	8.481118634773083E-16	-1.9591685717063985	-0.791230892459408
8516000	-4678.482815736652	-4654.893910942985	-23.58890479366731	-4569.022816623184	1.991836443923555	15.233131480317946	0.0916551103705549	-15.233131480317951	0.8224819269254977	0.17751807307450262	0.30863018217225546	0.04055805722287618	-85.87109431980107	-44.87068582873437	0.04055805722287619	7.911928420185401E-34	6.935280502654298E-16	-1.5050546286950996	1.1750823109302904
8517000	-4679.628838822906	-4656.49746783851	-23.13137098439583	-4571.981507364285	1.8525105566380722	14.664181559921104	0.0916551103705549	-14.664181559921106	0.8224819269254977	0.17751807307450262	0.34527455534297424	0.04222251920483836	-84.51596047422478	-52.052286785568796	0.042222519204838355	4.4504597363542886E-34	4.996412615482644E-16	-1.0976186933928165	2.1844581140577577
8518000	-4681.957724035435	-4657.759336067778	-24.198387967656316	-4568.043199665853	2.059739282971631	15.731480782809324	0.0916551103705549	-15.731480782809324	0.7969668074228048	0.20303319257719557	0.34527455534297424	0.05020501882562008	-89.71613640192602	-51.00634889735001	0.05020501882562009	7.911928420185401E-34	5.602657066225617E-16	-2.2666848919695184	-0.5237216753381033
8519000	-4670.882175992868	-4647.135270832972	-23.74690515989527	-4564.06590939052	2.123292702411337	15.281605823560483	0.0916551103705549	-15.281605823560486	0.7969668074228048	0.20303319257719557	0.34527455534297424	0.03908688635115605	-83.06936144245299	-51.62972554720498	0.03908688635115606	1.9779821050463502E-34	3.5981569490636993E-16	-0.6865605861333468	-1.313423895723691
8520000	-4675.239290068326	-4651.689970116215	-23.54931995211131	-4566.82080869247	2.0421796092188798	15.084091156579621	0.0916551103705549	-15.084091156579623	0.8051562427206859	0.19484375727931452	0.34527455534297424	0.05420789510827284	-84.86916142374506	-51.57518020146865	0.054207895108272855	3.1647713680741604E-33	1.0377879566123323E-15	-1.1207916797924595	-0.8939754876941133
8521000	-4672.176402865015	-4649.701339040063	-22.475063824951633	-4569.435380765727	1.781065036564125	14.008506704072408	0.0916551103705549	-14.008506704072408	0.8051562427206859	0.19484375727931452	0.34527455534297424	0.05605536708596229	-80.26595827433597	-49.997091770564644	0.05605536708596228	1.9779821050463502E-34	2.5089613903696166E-16	-1.9364974826558654	-0.9808131100423574
8522000	-4671.700022393708	-4648.689347129362	-23.010675264345814	-4567.005896668169	1.7577636642525616	14.544154133472746	0.0916551103705549	-14.544154133472748	0.8051562427206859	0.19484375727931452	0.34527455534297424	0.041619021226556044	-81.68345046119347	-47.373589003128046	0.04161902122655604	7.911928420185401E-34	6.758484346668669E-16	-2.1290000657844996	0.3277126252340048
8523000	-4679.131526936511	-4655.358791417885	-23.772735518625815	-4568.898784946268	2.188297040589401	15.306111745392057	0.0916551103705549	-15.306111745392055	0.8051562427206859	0.19484375727931452	0.34527455534297424	0.048759285181681676	-86.46000647161723	-47.05751708422829	0.04875928518168169	7.911928420185401E-34	5.768778242652023E-16	-2.1957430488455625	-0.15502912526739832
8524000	-4679.915466109609	-4654.059262435117	-25.856203674492846	-4575.717514626372	2.523786818810704	17.390991249219265	0.0916551103705549	-17.39099124921926	0.8051562427206859	0.19484375727931452	0.34527455534297424	0.04857033817920531	-78.34174780874459	-46.03730660705376	0.048570338179205315	0.0	0.0	-1.4099404303736691	0.18626225779931116
8525000	-4683.195489420596	-4659.562529795711	-23.632959624884222	-4567.9043903563625	2.027172106933757	15.165465171890489	0.0916551103705549	-15.165465171890487	0.8051562427206859	0.19484375727931452	0.34527455534297424	0.04480879246617844	-91.65813943934918	-50.67874853148978	0.044808792466178436	4.4504597363542886E-34	4.70802974152329E-16	-2.534101692765529	-0.4062138561188837
8526000	-4682.620307317938	-4658.516550419709	-24.103756898228013	-4579.306215532063	2.2421240036240886	15.636719302212455	0.0916551103705549	-15.636719302212462	0.8051562427206859	0.19484375727931452	0.34527455534297424	0.05916114143446207	-79.2103348876466	-42.92251134421186	0.059161141434462085	4.4504597363542886E-34	3.5658731812369205E-16	-2.246489526787382	-0.7913608126775862
8527000	-4689.765254159734	-4666.5499413945845	-23.215312765148724	-4565.815194186638	1.9265207558842128	14.748643409353024	0.0916551103705549	-14.748643409353024	0.8154335407051281	0.18456645929487234	0.34527455534297424	0.03177356999057781	-100.73474720794631	-58.70733545182	0.0317735699905778	0.0	0.0	-1.785918738480762	-1.3217340691907336
8528000	-4677.582453264705	-4654.576449590333	-23.00600367437147	-4564.798469033937	2.0133153901938927	14.540111990440892	0.0916551103705549	-14.540111990440893	0.8154335407051281	0.18456645929487234	0.34527455534297424	0.0351071563895522	-89.77798055639607	-48.559962546880165	0.0351071563895522	0.0	0.0	-1.591587369494042	-0.9208651394921175
8529000	-4669.731702720106	-4646.832548649726	-22.89915407037976	-4569.197017770052	2.056503373211952	14.433377183677331	0.0916551103705549	-14.433377183677333	0.8154335407051281	0.18456645929487234	0.34527455534297424	0.05466429101734204	-77.63553087967364	-43.87198175315038	0.054664291017342055	4.944955262615876E-35	1.2864042423696433E-16	-1.7613681721324923	-0.221654383595431
8530000	-4690.141310678683	-4666.343074392769	-23.79823628591351	-4571.834553980886	2.0385881775841574	15.329837733763705	0.0916551103705549	-15.329837733763707	0.8015799427136362	0.19842005728636417	0.34527455534297424	0.02986896199266704	-94.50852041188341	-54.052156354610766	0.02986896199266704	6.057570196704448E-34	8.240035780565632E-16	-2.5187680388465754	1.4320219847509337
8531000	-4671.734056680321	-4648.4350487254405	-23.299007954880793	-4570.050922053806	1.8932954785551441	14.832976099172887	0.0916551103705549	-14.832976099172884	0.8015799427136362	0.19842005728636417	0.34527455534297424	0.04592538573110451	-78.38412667163432	-44.67595370163382	0.045925385731104516	1.7801838945417154E-33	9.18712490942159E-16	-1.3736805468525373	1.3320991966579472
8532000	-4671.501186482026	-4648.312932486941	-23.188253995085585	-4568.876392468621	1.7615240103853715	14.721745662632834	0.0916551103705549	-14.721745662632829	0.8035200009876188	0.19647999901238147	0.34527455534297424	0.043322537832439	-79.43654001831995	-50.19921080421339	0.04332253783243899	1.7801838945417154E-33	9.739093698917596E-16	-2.1278914133327134	0.2941396561033611
8533000	-4672.425465229263	-4650.419441643862	-22.00602358540113	-4569.400113650379	1.778721052389682	13.394900833388087	0.10610909406727294	-13.394900833388089	0.8035200009876188	0.19647999901238147	0.34527455534297424	0.046515277632151776	-81.01932799348293	-50.10908892863007	0.0465152776321518	1.9779821050463502E-34	3.023538908095498E-16	-0.9849480082818369	0.05579364528790043
8534000	-4684.777591481083	-4662.550803797697	-22.226787683385723	-4567.880940094628	1.7814897555911577	13.614840184384041	0.10610909406727294	-13.61484018438404	0.8035200009876188	0.19647999901238147	0.34527455534297424	0.03527931033252355	-94.6698637030688	-49.88464719012194	0.035279310332523545	1.9779821050463502E-34	3.986493795260512E-16	-1.0106838162118017	-1.2654041689542277
8535000	-4679.9738147798125	-4659.099394066887	-20.874420712925833	-4572.319899376715	1.7739028213366599	12.263179028831434	0.10610909406727294	-12.263179028831436	0.8035200009876188	0.19647999901238147	0.34527455534297424	0.03947293692375367	-86.77949469017253	-54.985820778656034	0.03947293692375368	4.4504597363542886E-34	5.344449743377533E-16	-0.37465263958543193	-1.0347632928553887
8536000	-4675.788954547961	-4654.264536289147	-21.524418258813586	-4568.625862193611	1.718686582951865	13.097441864503505	0.10610909406727294	-13.097441864503505	0.8035200009876188	0.19647999901238147	0.2861723911003823	0.04904040042657361	-85.63867409553566	-45.89120638940376	0.049040400426573615	4.4504597363542886E-34	4.301782321871066E-16	-0.9488018644954288	0.5632156081827606
8537000	-4680.135920079577	-4659.812037356257	-20.323882723319727	-4573.15694082291	1.4316673159331692	11.897243634629534	0.10610909406727294	-11.897243634629536	0.8035200009876188	0.19647999901238147	0.2861723911003823	0.03832075612463784	-86.6550965333471	-52.02531194518645	0.038320756124637825	1.9779821050463502E-34	3.6700933375177306E-16	-0.28106868300294985	0.6810476892429804
8538000	-4690.515464656504	-4668.003237817469	-22.51222683903473	-4582.190124326051	2.2955173706979997	14.637036071169662	0.10610909406727294	-14.63703607116966	0.8035200009876188	0.19647999901238147	0.16207820827525166	0.02698231417092795	-85.81311349141875	-47.33507790951527	0.02698231417092795	6.057570196704448E-34	9.121579194015697E-16	-0.9000040672540006	1.3543600333442796
8539000	-4673.641287238316	-4651.476037398233	-22.165249840083767	-4573.56342658289	2.0351596942094314	14.291058019978024	0.10610909406727294	-14.291058019978031	0.8035200009876188	0.19647999901238147	0.16207820827525166	0.03763823148351759	-77.91261081534216	-48.05649521883242	0.03763823148351759	4.944955262615876E-35	1.86832306139655E-16	-0.6817026918934479	-0.4262444629469706
8540000	-4688.100971329098	-4667.600602656521	-20.5003686725766	-4571.9537911818015	1.8089697728259801	12.62592426672271	0.10610909406727294	-12.625924266722707	0.7845730961327619	0.21542690386723826	0.16207820827525166	0.028206274852420794	-95.6468114747194	-58.86512278363733	0.02820627485242079	1.1126149340885721E-34	3.739613414325202E-16	-1.0729999518884672	0.015668499764982746
8541000	-4674.238957471092	-4653.3723073654055	-20.866650105686556	-4566.709011144042	1.7407640513184304	12.987654266201224	0.10610909406727294	-12.987654266201226	0.7845730961327619	0.21542690386723826	0.16207820827525166	0.030416274570318865	-86.66329622136362	-45.68997905047004	0.030416274570318872	1.1126149340885721E-34	3.467898856659703E-16	-2.370449272845143	-2.1530006749606034
